2011243,2012056,2012647,2013393,2013282,2013282,2012829,2012841,2014411,2014411,2014466,2016477,2015165,2013391,2013391,2013596,2012634,2013568,2014051,2014051,2014278,2015079,2015500,2017363,2017363,2017355,2016237,2014718,2013646,2013019,2013019,2011553,2011936,2013490,2013490,2015072,2016590,2019573,2020696,2021988,2021988,2021621,2020680,H
2227386,2227065,2227199,2227130,2228493,2228493,2230011,2232457,2233470,2232958,2232958,2232690,2231870,2230604,2229777,2229777,2229867,2229576,2230530,2231701,2231701,2232467,2232311,2234642,2237362,2237362,2238983,2241816,2241816,2243805,2243805,2244355,2243426,2243351,2242700,2242700,2242526,2242388,2241796,2241459,2241459,2241621,2241775,H
2229377,2229377,2229316,2228533,2228533,2227865,2226962,2225984,2225168,2225168,2224616,2223503,2222137,2221138,2221138,2218595,2217184,2216236,2215433,2215433,2217996,2217813,2218559,2217742,2217742,2217909,2217378,2218370,2218814,2218814,2219107,2219804,2220622,2221627,2221627,2221995,2222572,2222668,2222831,2222831,2222077,2222077,2222077,H
2227941,2227941,2227941,2227941,2227175,2226369,2224889,2220236,2220236,2219244,2215275,2213976,2213565,2213565,2211015,2214629,2214776,2217091,2217091,2218237,2219883,2222220,2219712,2219712,2222357,2221434,2222887,2224519,2224519,2226435,2229395,2230947,2233387,2233387,2233798,2234412,2235075,2235124,2235124,2235965,2235965,2235965,2235965,H
2165362,2165362,2165448,2165605,2165755,2165706,2165706,2163914,2163184,2159678,2154425,2154425,2149028,2145567,2144359,2146657,2146657,2148130,2150987,2150974,2152439,2152439,2152484,2153908,2151836,2152131,2152131,2152591,2153309,2155184,2159607,2159607,2159953,2162562,2164201,2165892,2165892,2166972,2167853,2167836,2168447,2168447,2168251,H
2183888,2183767,2183767,2183338,2182645,2182360,2182072,2182072,2181632,2180929,2179944,2179166,2179166,2178477,2177325,2178089,2176589,2176589,2176118,2171940,2171909,2169304,2169304,2166448,2166536,2163484,2166707,2166707,2167138,2165072,2165473,2165794,2165794,2169514,2172674,2174069,2175959,2175959,2178130,2179515,2180493,2181145,2181145,H
2185322,2185378,2185351,2185619,2185619,2186603,2187629,2189011,2190362,2191006,2191006,2191517,2192040,2190144,2190144,2188742,2185158,2182963,2182614,2178666,2178666,2180416,2179475,2178077,2178077,2178563,2178705,2176504,2178150,2178150,2175543,2174665,2173952,2175340,2175340,2174518,2174530,2174156,2174874,2174874,2174760,2175140,2175531,H
2197701,2197701,2198205,2197185,2196042,2192324,2192324,2189104,2187717,2186498,2186926,2186926,2182660,2182109,2180486,2180605,2180605,2182964,2182072,2183426,2183643,2183643,2181605,2182050,2180967,2176795,2176795,2177210,2174830,2179054,2179615,2179615,2182274,2180841,2180400,2180814,2180814,2179850,2178824,2177908,2177044,2177044,2175648,H
2141515,2143635,2143635,2144615,2144759,2145145,2144144,2144144,2143538,2141999,2140564,2140036,2140036,2139249,2139579,2138793,2139703,2139703,2138491,2138223,2139784,2141468,2141468,2141856,2144418,2144418,2142461,2142461,2145504,2150709,2150709,2149721,2151566,2151566,2155781,2157192,2157498,2157498,2161495,2164282,2166238,2167244,2167244,H
2176384,2176294,2176294,2176193,2176632,2177570,2178929,2178929,2179164,2179775,2180396,2180446,2180446,2179741,2178902,2177770,2177331,2177331,2178614,2178820,2178820,2175131,2172921,2172921,2183092,2185314,2187575,2186383,2186383,2185482,2186097,2185532,2184251,2184251,2183511,2184114,2183003,2182963,2182963,2183935,2183935,2183460,2183460,H
2169511,2170023,2170023,2169675,2170186,2170018,2169862,2169862,2169560,2169428,2169360,2168998,2168998,2169079,2169013,2168797,2167205,2167205,2161262,2165767,2163671,2164564,2164564,2165653,2165668,2165685,2162120,2162120,2160224,2161661,2161734,2163346,2163346,2165289,2165365,2165365,2165524,2165524,2167154,2167650,2167650,2167926,2167926,H
2165642,2165642,2165502,2165502,2165160,2165814,2166916,2167674,2167674,2166812,2165148,2165929,2162825,2162825,2165326,2165592,2169488,2164860,2171442,2171442,2167904,2168587,2174469,2174469,2174469,2169892,2178592,2178019,2180365,2180365,2181656,2181884,2181928,2182629,2182629,2184300,2185462,2185532,2185615,2185615,2184942,2183935,2183935,H
2159326,2159643,2159711,2159892,2159101,2159101,2157479,2152014,2148892,2145215,2145215,2144160,2143994,2142743,2144355,2144355,2147356,2147060,2146288,2145227,2145227,2144976,2148148,2141879,2142746,2142746,2137110,2139761,2143451,2146041,2147332,2147332,2149924,2150983,2150766,2150766,2150294,2151286,2151769,2151920,2151920,2152699,2152738,H
2132637,2133222,2133258,2133258,2133526,2133460,2133460,2132143,2132143,2129837,2128052,2123635,2122452,2122452,2124792,2125350,2127919,2128786,2128786,2129480,2130439,2131141,2131341,2131341,2131949,2133177,2135113,2136949,2136949,2137441,2137121,2136301,2136240,2136240,2135655,2135597,2135105,2135105,2134940,2134049,2132572,2132467,2132467,H
2145208,2144549,2144549,2143893,2142408,2140230,2138721,2138721,2136376,2137044,2137097,2137655,2137655,2140566,2138939,2140661,2136962,2136962,2141774,2137751,2141384,2138162,2138162,2137460,2137142,2137142,2139591,2136423,2136423,2140596,2138031,2140455,2140455,2140907,2143935,2147843,2149529,2149529,2149326,2150790,2153449,2154710,2154710,H
2131583,2131845,2131469,2131153,2131153,2130817,2132442,2135507,2138083,2138083,2139951,2142067,2144345,2147890,2147890,2147622,2150883,2151724,2151526,2151526,2152311,2151329,2153885,2152969,2152969,2154227,2153585,2153802,2154126,2154126,2155532,2157916,2159385,2161694,2161694,2161850,2163641,2164376,2165407,2165407,2166005,2166647,2167343,H
2125848,2125848,2126078,2126185,2125088,2125088,2123566,2121707,2120445,2118134,2118134,2121652,2122183,2125429,2125429,2130381,2132380,2132833,2131715,2131715,2131961,2131967,2133837,2128855,2131962,2131962,2127596,2131982,2132249,2132249,2133140,2135352,2136121,2135557,2135557,2135996,2137042,2137335,2136545,2136545,2137170,2137335,2137335,H
2147186,2147141,2146901,2147490,2147936,2148504,2148504,2146839,2143247,2137773,2134922,2134922,2135964,2135158,2136370,2137448,2137448,2141123,2140754,2143600,2143600,2147214,2149083,2150135,2151177,2151177,2156153,2164018,2168203,2171039,2171039,2172413,2170562,2169920,2169122,2169122,2169419,2169647,2168990,2169646,2169646,2169345,2168604,H
2157002,2157002,2157994,2155069,2155069,2161560,2158139,2158432,2156785,2156785,2158232,2164551,2159734,2165171,2165171,2166045,2165174,2166753,2167165,2167165,2166253,2169668,2166802,2166025,2166025,2163367,2160894,2161178,2163451,2163451,2160255,2161280,2160798,2160919,2160919,2161633,2162383,2162836,2163446,2163446,2163503,2162076,2162076,H
2133360,2134549,2135158,2137183,2139207,2139207,2138098,2140648,2140114,2140102,2140102,2137234,2138189,2138189,2138836,2138836,2137957,2135810,2135895,2135218,2135218,2134440,2137211,2138497,2140132,2140132,2139603,2143633,2145766,2148186,2148186,2150201,2150692,2150374,2149855,2149855,2149046,2148109,2147398,2147322,2147322,2147359,2147042,H
2106522,2106522,2106522,2106961,2106501,2108351,2108351,2108312,2108841,2107270,2106844,2106844,2107747,2108078,2108078,2105204,2105204,2107799,2104946,2105097,2105453,2105453,2104436,2104733,2104362,2104268,2104268,2103806,2103406,2102725,2103282,2103282,2101745,2101442,2102090,2103632,2103632,2103340,2106010,2106010,2107696,2107696,2107696,H
2143687,2143836,2143836,2144400,2145379,2146276,2146276,2146648,2146705,2144888,2144888,2144888,2145172,2144863,2143480,2143233,2143233,2144782,2146233,2146504,2148018,2148018,2136767,2156683,2160839,2162599,2162599,2162599,2162599,2161928,2161037,2159924,2159924,2158844,2158844,2158844,2158586,2158586,2158307,2158003,2157963,2157785,2157785,H
2154695,2159198,2163344,2165734,2165734,2167898,2169229,2169900,2171302,2171302,2170095,2169854,2166484,2164897,2164897,2162697,2162675,2163099,2163099,2163099,2164152,2165699,2165293,2167314,2167314,2167298,2168823,2170299,2173056,2173056,2174560,2175979,2177561,2176763,2176763,2179801,2179728,2182392,2180397,2180397,2180771,2180276,2179756,H
2161326,2161254,2161249,2161249,2161161,2161536,2161661,2161794,2161794,2161770,2159549,2158804,2156210,2156210,2153020,2149617,2149944,2150425,2150425,2152139,2153882,2157498,2160239,2160239,2162855,2168661,2172661,2175976,2175976,2175100,2171229,2169378,2169845,2169845,2168795,2168348,2168425,2168277,2168277,2168180,2167426,2166066,2164466,H
2133408,2133655,2133648,2133403,2133403,2133098,2132155,2129352,2127045,2127045,2124962,2125344,2128603,2135001,2135001,2143606,2148607,2154738,2156821,2156821,2161960,2163671,2165671,2165785,2165785,2169096,2167978,2164648,2163099,2163099,2160353,2158965,2157648,2156794,2156794,2155325,2154412,2152892,2152043,2152043,2150139,2149233,2148802,H
2122945,2122115,2122115,2121237,2120555,2118960,2116548,2116548,2116561,2117135,2116456,2119369,2119369,2118120,2119843,2120565,2118063,2118063,2118562,2117638,2116613,2117463,2117463,2111922,2113207,2110018,2108588,2108588,2107319,2109182,2109809,2112620,2112620,2113343,2114341,2115513,2116238,2116238,2116293,2115974,2116168,2115918,2115918,H
2130043,2130043,2130043,2130653,2132149,2132301,2132225,2132225,2132214,2132167,2131500,2130760,2130760,2129796,2129188,2129446,2130437,2130437,2128510,2137550,2135438,2138772,2138772,2135716,2131053,2134163,2136465,2136465,2136695,2136341,2135745,2135511,2135511,2135041,2134297,2133434,2132945,2132945,2132124,2132188,2132000,2132012,2132012,H
2119588,2119775,2119663,2119696,2119751,2119751,2119715,2119528,2118533,2116235,2116235,2117767,2119706,2118900,2122884,2122884,2120198,2119120,2123926,2122034,2122034,2122704,2117764,2118658,2119971,2119971,2119950,2121167,2122349,2122846,2122846,2123498,2123090,2123025,2123243,2123243,2123480,2123819,2124098,2124099,2124099,2124105,2124448,H
1966099,1966099,1966099,1966572,1966970,1968000,1968175,1969108,1969255,1968800,1968871,1969203,1969296,1969407,1969803,1969861,1968655,1968492,1966741,1965130,1965745,1963840,1970172,1967145,1971934,1971222,1970894,1973008,1968240,1975679,1972721,1975098,1973409,1971304,1975892,1970508,1976903,1976400,1978981,1976652,1978874,1978874,1978874,H
2008324,2008324,2008324,2008324,2008324,2008324,2008725,2008957,2008950,2007902,2007902,2006906,2006366,2006243,2005999,2005999,2005957,2005459,2003591,2005676,2005676,2002409,2005960,2004207,2006358,2006358,2004916,2008847,2011962,2012337,2012337,2011750,2011208,2010910,2011386,2011386,2011893,2011807,2011807,2011807,2011807,2011807,2011807,M
2015354,2015354,2015354,2015354,2015354,2015596,2015657,2016304,2016815,2016815,2016980,2017145,2016398,2014825,2014825,2012011,2011107,2010505,2007877,2007877,2008937,2008550,2010523,2011943,2011943,2014452,2016987,2018518,2020336,2020336,2021890,2022711,2022487,2022032,2022032,2021634,2021735,2021924,2022017,2022017,2022017,2022017,2022017,M
2041099,2041099,2041139,2041081,2041156,2041132,2041132,2041486,2041201,2041344,2041166,2041166,2040630,2038738,2034234,2031175,2031175,2025046,2022541,2020291,2020052,2020052,2020668,2022832,2026306,2029936,2029936,2031834,2036515,2039145,2039585,2039585,2039356,2037768,2036048,2034987,2034987,2033735,2032942,2032166,2031675,2031675,2031125,M
2016379,2016379,2010749,2001852,1991808,1981243,1981243,1975560,1972173,1972782,1973385,1973385,1975382,1978057,1979999,1979937,1979937,1979058,1979180,1974890,1975172,1975172,1979980,1990704,2004961,2004961,2014912,2022443,2028892,2033082,2033082,2037813,2040503,2041168,2041253,2041253,2040227,2039422,2039113,2038467,2038467,2038352,2037953,M
2055006,2054151,2053998,2053998,2053559,2053117,2053840,2054467,2054467,2055177,2055502,2057669,2060588,2060588,2059719,2056292,2056130,2055817,2055817,2051038,2053615,2052157,2052488,2052488,2051233,2051818,2054407,2053990,2054003,2054003,2054906,2059131,2061783,2061783,2061548,2061593,2062712,2063151,2063151,2063178,2064967,2065297,2066306,M
2064932,2066088,2066088,2066267,2067024,2067428,2067948,2067948,2066874,2066226,2066129,2065397,2065397,2064384,2063828,2062705,2062421,2062421,2061021,2060829,2060682,2057598,2057598,2055678,2054412,2053923,2055367,2055367,2055053,2055356,2056679,2057878,2057878,2058066,2058508,2059391,2059295,2059295,2060529,2060937,2062445,2062988,2062988,M
2033240,2033987,2034530,2035507,2036002,2036002,2035963,2035229,2034929,2034666,2034666,2034484,2034079,2031368,2029198,2029198,2026019,2024602,2023366,2023366,2021746,2018269,2021984,2020826,2027653,2027653,2036784,2036020,2038277,2039092,2039092,2038415,2039697,2040351,2041067,2041067,2042175,2042581,2043268,2043770,2043770,2044610,2044960,M
2049779,2049779,2050101,2049393,2048437,2047899,2047899,2047316,2047184,2046794,2046514,2046514,2046334,2045794,2045304,2044665,2044665,2042666,2041425,2039682,2040766,2040766,2041412,2039637,2041763,2040732,2040732,2046782,2047751,2050288,2052478,2052478,2052022,2052192,2051889,2051504,2051504,2051289,2051063,2050610,2050256,2050256,2050100,M
2019661,2020302,2020302,2020731,2021616,2022050,2022009,2022009,2021429,2020552,2019465,2018699,2018699,2017885,2016129,2013563,2010885,2010885,2008058,2005365,2006496,2007164,2007164,2009161,2010339,2012950,2018717,2018717,2022165,2025754,2031714,2037721,2037721,2039546,2040697,2040939,2041512,2041512,2042410,2043039,2043528,2043805,2043805,M
2022240,2023557,2024608,2025272,2025853,2025853,2025412,2024819,2023421,2022570,2022570,2021047,2022805,2020766,2018302,2018302,2013553,2010507,2007790,2004884,2004884,2001777,1999617,1996513,1995862,1995862,1992957,1993384,1993186,1997086,1997086,1999234,2005264,2010432,2013583,2013583,2016783,2020002,2024588,2027392,2027392,2029991,2030830,M
2021711,2021843,2022192,2022192,2021752,2020901,2019656,2019000,2019000,2018551,2018429,2018178,2018002,2018002,2017791,2017916,2018105,2018323,2018323,2018781,2019138,2019792,2019995,2019995,2019769,2018822,2017833,2017063,2017063,2010439,2004907,2000714,1998335,1998335,1999759,2006127,2018940,2019659,2019659,2021022,2021567,2022191,2022615,M
2023005,2022224,2020758,2020758,2020553,2019813,2018278,2016304,2016304,2012019,2010535,2007627,2008477,2008477,2005780,2005199,2004795,2002785,2002785,2005260,2002384,2003307,2003122,2004238,2004238,2003598,2002579,2003544,2003565,2003565,2003964,2004650,2004874,2005339,2005339,2005706,2006178,2006364,2006364,2007083,2007447,2008019,2008737,M
2002483,2002483,2002483,2002483,2002072,2001499,2001416,2001416,2001007,2001319,1998871,2000609,2000609,1998740,1999470,1997593,1997949,1997949,1997522,1994478,1998197,1996313,1996313,1996837,1997906,1997863,1999964,1999964,2002457,2003487,2004228,2004218,2004218,2004828,2005036,2005222,2005474,2005474,2005822,2005822,2005822,2005822,2005822,M
2005055,2005175,2005175,2005305,2005316,2005848,2006138,2006138,2006436,2006744,2007189,2007810,2007810,2007623,2006792,2006019,2005862,2005862,2005443,2005377,2005314,2005239,2005239,2005612,2005577,2005582,2004743,2004743,2004975,2002678,2001904,1999080,1999080,2001515,2002077,2003394,2004786,2004786,2005337,2007027,2007719,2008284,2008284,M
1981198,1981198,1981198,1981198,1981198,1981198,1980653,1980513,1980352,1980218,1980276,1980305,1980600,1980997,1981109,1981391,1981410,1981027,1979438,1977819,1976009,1973222,1972173,1971918,1973813,1973691,1975902,1977806,1982376,1986311,1988685,1990279,1990939,1991154,1990458,1988656,1986276,1984973,1984973,1984973,1984973,1984973,1984973,M
1970368,1970368,1970368,1970368,1970368,1970368,1970368,1970368,1972319,1976322,1981608,1984193,1982124,1979535,1980315,1979815,1982581,1984368,1989031,1991627,1996628,1999562,2004101,2007908,2009865,2011088,2011200,2011118,2011232,2011067,2011118,2010166,2008686,2006741,2004965,2003859,2003859,2003859,2003859,2003859,2003859,2003859,2003859,M
2011299,2010288,2010020,2010020,2010080,2010162,2010122,2010207,2010207,2009990,2009772,2009991,2009316,2009316,2008400,2006236,2002436,2001483,2001483,1999849,1999847,1999724,2001181,2001181,2003591,2005590,2006944,2007229,2007229,2008191,2006836,2007030,2010445,2010445,2013144,2015487,2016256,2016150,2016150,2015495,2015890,2016691,2016817,M
2026797,2026702,2026646,2026507,2026483,2026483,2026725,2026115,2024545,2021418,2021418,2018475,2017941,2018947,2022908,2022908,2024556,2022511,2019778,2017112,2017112,2016983,2017132,2020695,2021760,2021760,2024383,2024792,2031305,2042583,2050834,2050834,2055349,2057690,2057935,2056664,2056664,2055873,2054723,2053568,2052290,2052290,2051104,M
2251194,2251526,2251526,2251794,2251794,2251870,2251799,2251799,2251180,2251000,2249922,2248500,2248500,2247357,2246395,2245437,2244583,2244583,2243403,2243613,2242517,2243133,2243133,2241893,2241983,2241299,2241395,2241395,2244472,2251994,2257887,2264878,2264878,2269916,2271341,2270681,2270516,2270516,2270037,2269613,2268899,2268549,2268549,M
2206997,2206817,2206265,2205675,2205119,2205119,2204788,2204562,2203942,2203559,2203559,2202755,2201460,2201070,2199115,2199115,2198488,2194972,2192364,2191118,2191118,2187837,2193231,2193097,2195001,2195001,2199271,2200925,2203527,2204571,2204571,2204786,2205123,2204703,2204665,2204665,2204247,2203712,2202882,2202473,2202473,2201873,2201340,M
2185701,2185701,2185209,2184428,2183866,2183423,2183423,2182697,2181186,2178016,2175407,2175407,2172233,2170277,2170657,2172209,2172209,2174548,2174548,2176397,2176632,2176632,2176778,2179045,2180203,2183052,2183052,2184472,2185200,2185081,2184859,2184859,2184772,2184358,2184168,2184391,2184391,2183976,2183915,2183445,2182504,2182504,2181707,M
2178966,2178966,2179898,2180702,2181765,2181765,2182454,2182820,2182506,2182486,2182486,2180991,2180759,2179283,2182086,2182086,2179219,2180020,2180710,2179692,2179692,2185260,2184497,2186077,2186077,2185500,2185053,2192340,2196452,2199255,2199255,2201797,2203084,2203473,2204254,2204254,2204480,2204855,2205681,2205465,2205465,2205465,2205465,M
2174981,2174699,2174789,2174789,2174131,2173719,2172745,2171900,2171900,2170211,2169629,2168926,2168607,2168607,2169079,2168192,2167372,2166490,2166490,2165371,2165769,2165225,2166986,2166986,2164691,2168352,2165932,2169111,2169111,2166977,2171099,2172709,2176825,2176825,2178768,2180406,2180406,2180219,2180219,2181400,2182474,2183552,2183570,M
2166188,2166213,2166362,2166362,2166431,2166481,2166570,2167190,2167190,2166912,2166732,2165873,2165608,2165608,2165615,2164244,2164206,2161248,2161248,2158475,2156272,2155736,2158243,2158243,2161356,2163102,2167234,2171458,2171458,2173886,2174748,2173545,2173563,2173563,2172712,2172417,2172088,2171716,2171716,2172019,2171988,2171851,2171699,M
2173193,2172981,2173386,2173386,2173306,2173869,2174294,2174411,2174411,2175020,2174646,2174157,2174066,2174066,2174642,2174695,2175337,2175220,2175220,2175447,2175802,2175765,2175887,2175887,2176060,2176201,2176209,2176620,2176620,2170183,2172275,2172122,2181570,2181570,2183552,2183648,2182040,2181440,2181440,2180843,2180716,2181085,2180801,M
2164425,2164325,2163847,2163847,2163813,2162971,2161713,2161713,2161178,2160717,2160771,2160661,2160661,2161757,2163271,2163563,2161860,2161860,2162502,2161314,2163897,2161116,2161116,2164243,2163863,2165192,2167340,2167340,2170546,2177739,2184906,2184318,2184318,2183678,2184895,2185269,2185714,2185714,2185632,2185903,2186024,2185797,2185797,M
2154109,2154442,2154526,2154526,2154842,2155349,2155454,2155454,2156301,2156603,2156820,2157138,2157138,2157363,2156350,2154988,2150940,2150940,2148596,2146550,2149083,2149109,2149109,2151883,2150967,2149904,2149904,2153709,2153843,2157865,2162627,2163084,2163084,2166544,2164968,2167089,2167815,2167815,2167536,2167380,2167415,2167415,2167205,M
2174682,2173868,2173167,2173167,2172729,2171756,2170590,2169158,2169158,2164704,2161836,2158672,2162342,2162342,2164956,2170604,2176831,2180998,2180998,2186397,2190449,2194538,2193759,2193759,2192411,2190450,2189775,2188977,2188977,2188856,2188054,2187488,2186110,2186110,2185672,2184965,2183417,2183347,2183347,2182478,2181153,2180118,2179546,M
2151415,2151362,2151556,2151349,2151223,2151223,2150696,2150073,2147901,2147894,2147894,2147631,2145821,2145758,2142123,2142123,2142360,2139417,2141821,2139514,2139514,2144395,2144158,2148957,2149403,2149403,2153544,2156342,2158278,2159678,2159678,2161250,2161374,2161575,2161712,2161712,2160690,2160134,2160134,2160329,2160329,2160102,2159555,M
2152681,2152879,2152879,2151369,2150468,2148297,2146515,2146515,2140174,2137078,2131853,2129919,2129919,2129752,2134279,2137717,2144568,2144568,2145723,2148510,2153760,2153760,2149155,2150360,2146622,2151396,2151396,2149031,2150104,2152789,2154551,2154551,2154826,2156228,2157350,2156384,2156384,2157058,2157254,2157004,2156565,2156565,2155978,M
2133389,2133389,2133389,2133389,2132883,2132701,2132630,2132787,2132787,2132771,2132764,2132919,2132902,2132902,2132928,2132637,2132171,2130687,2128112,2124958,2122802,2123484,2125774,2130028,2135216,2139823,2146858,2148249,2150382,2149961,2149502,2149550,2149192,2148843,2148525,2148240,2148066,2147888,2147716,2148146,2147844,2147844,2147844,M
2147696,2147556,2147060,2147135,2147311,2147483,2147790,2147026,2145249,2140318,2136712,2130522,2130451,2130260,2133585,2136590,2140857,2144888,2149016,2152995,2156266,2159622,2161235,2162264,2162231,2162385,2162655,2162755,2163020,2162914,2162768,2162384,2162462,2162392,2162166,2161534,2160951,2160575,2160157,2160117,2159658,2159200,2158882,M
2142824,2142824,2142824,2142824,2142914,2143364,2143082,2143320,2143028,2142949,2142890,2142423,2141987,2140224,2138006,2135745,2133522,2133937,2135088,2138653,2145474,2151443,2160464,2168224,2173557,2182340,2184812,2184580,2182784,2181033,2179423,2177981,2176799,2175711,2174259,2173022,2171744,2170440,2169902,2169278,2169278,2169278,2169278,M
2133504,2133226,2133226,2131506,2130529,2128758,2127650,2127650,2124951,2121388,2119602,2117627,2117627,2118065,2118350,2119660,2120431,2120431,2121864,2123139,2124834,2125627,2125627,2126515,2129825,2132953,2134375,2134375,2136659,2137338,2137542,2137156,2137156,2136933,2136528,2136777,2136658,2136658,2136493,2136368,2136167,2136106,2136106,M
2148520,2147904,2147904,2147539,2148067,2148782,2150074,2150074,2151386,2152385,2152602,2152677,2152677,2150637,2149510,2145691,2144115,2144115,2142305,2139867,2142130,2141231,2141231,2141152,2142287,2145388,2145388,2149650,2151012,2154709,2156040,2156040,2156527,2157217,2157554,2158001,2158001,2157838,2157240,2156313,2155325,2155325,2153780,M
2131385,2131385,2124778,2123329,2121935,2122259,2120504,2120504,2120552,2121856,2120895,2121360,2121360,2120900,2121892,2124743,2119888,2119888,2125415,2125088,2127126,2127126,2130784,2131638,2136497,2138817,2138817,2141648,2144917,2144917,2144973,2143593,2143593,2142634,2141818,2141609,2141609,2141262,2141802,2142171,2143062,2143062,2144683,M
2114775,2113527,2113527,2112405,2111755,2111113,2110478,2110478,2110269,2109636,2109175,2106991,2106991,2104608,2101616,2102900,2101621,2101621,2104103,2102291,2103763,2102653,2102653,2106045,2107345,2113719,2116559,2116559,2117334,2117334,2117531,2118702,2118702,2118647,2118391,2117542,2116832,2116832,2115923,2115923,2115458,2114844,2114522,M
2106945,2106189,2104697,2104697,2104807,2105027,2105872,2105526,2105526,2104732,2104666,2106483,2105927,2105927,2107572,2108890,2111104,2112628,2112628,2114547,2117042,2116525,2117156,2117156,2118333,2118756,2118100,2117844,2117844,2118241,2118211,2117947,2117251,2117251,2116718,2116184,2116184,2116007,2116007,2115762,2115458,2115458,2115359,M
2135309,2135309,2137339,2137339,2138417,2138386,2138950,2138530,2138530,2139773,2139773,2139518,2139193,2139193,2139520,2129553,2138022,2145184,2145184,2143160,2143196,2143360,2143360,2143360,2142787,2142972,2143162,2143466,2143466,2143394,2143467,2143600,2143920,2143920,2143823,2143590,2143352,2142710,2142710,2142313,2141663,2141010,2141010,M
2138356,2141307,2141307,2143119,2143682,2146148,2147017,2147017,2148136,2148136,2147896,2148647,2148647,2149899,2149899,2150719,2153325,2153325,2157523,2157523,2162260,2163584,2163584,2167216,2168045,2171461,2172982,2172982,2175452,2178475,2178420,2178994,2178994,2175127,2169979,2165103,2159924,2159924,2153050,2151894,2149425,2149570,2149570,M
2142706,2143286,2144287,2144287,2145145,2146678,2148105,2148515,2148515,2148893,2149086,2148571,2148623,2148623,2149866,2150458,2149436,2148841,2148841,2146356,2145697,2143872,2144390,2144390,2141986,2142032,2140209,2140118,2140118,2139854,2139676,2137894,2136855,2136855,2137483,2137972,2137993,2139228,2139228,2139260,2140271,2140585,2141089,M
2123626,2123626,2123626,2123626,2123233,2123031,2122900,2122900,2122679,2122190,2122158,2122158,2122083,2121479,2121185,2121247,2121247,2121164,2120125,2120825,2119548,2120150,2120150,2118917,2120345,2123387,2124469,2124469,2123972,2123890,2124167,2123671,2123671,2123316,2123094,2122656,2122656,2122618,2122632,2122632,2122632,2122632,2122632,M
2038712,2038712,2037927,2036673,2036483,2036423,2036423,2036015,2035321,2035373,2034981,2034981,2035055,2035103,2035297,2035850,2035518,2035518,2035903,2035878,2034142,2034712,2034712,2030886,2029664,2031129,2031720,2031720,2033520,2033992,2034914,2035785,2035785,2035262,2035676,2035261,2035579,2035579,2035867,2035976,2036192,2035932,2035932,S
2030940,2030940,2030940,2030494,2030241,2030175,2029774,2029774,2029590,2029464,2029323,2029108,2029108,2028886,2028994,2028796,2027822,2027822,2025851,2024246,2023591,2022396,2022396,2022700,2024348,2025471,2028206,2028206,2029862,2032119,2032033,2032025,2032025,2032053,2031912,2031038,2029953,2029953,2028881,2028478,2028478,2028478,2028478,S
2014677,2014158,2014260,2014260,2013883,2014053,2014343,2014711,2014711,2015398,2016241,2016512,2015588,2015588,2015807,2015975,2015254,2015378,2015378,2015397,2015769,2014198,2014658,2014658,2017733,2018403,2018669,2021944,2021944,2023769,2025964,2031261,2034016,2034016,2035333,2032840,2032206,2033224,2033224,2032294,2030694,2029696,2029073,S
2031175,2029466,2028693,2028251,2028251,2028096,2027791,2027099,2027015,2027015,2026920,2026851,2027004,2026783,2026783,2025423,2022797,2017525,2013079,2013079,2010365,2009679,2009908,2013859,2013859,2015102,2016300,2016923,2017167,2017167,2021803,2026769,2029004,2030698,2030698,2031236,2032266,2032400,2032543,2032543,2032041,2030183,2030183,S
2003521,2003521,2003865,2003849,2004595,2004883,2004883,2005139,2005906,2006124,2005458,2005458,2004262,2003650,2003524,2003532,2003532,2003321,2003418,2001348,2002158,2002158,2001188,2003980,2003086,2004378,2004378,2004853,2005489,2007827,2009528,2009528,2009268,2008544,2008062,2008142,2008142,2008358,2008388,2009050,2009067,2009067,2009067,S
2058557,2058557,2058983,2059522,2060283,2060926,2060926,2061552,2062267,2063350,2063788,2063788,2064511,2064596,2064221,2063436,2063436,2062808,2061736,2060667,2060511,2060511,2060611,2057909,2058089,2057592,2057592,2058281,2059537,2061225,2060066,2060066,2061885,2063265,2063465,2063197,2063197,2063067,2062958,2061922,2062015,2062015,2062015,S
2028568,2029564,2030050,2030050,2030682,2030960,2032032,2031726,2031726,2030651,2029579,2028626,2026975,2026975,2025085,2022681,2020203,2019631,2019631,2020431,2021527,2023210,2026142,2026142,2031501,2036501,2038705,2038737,2038737,2037589,2037518,2037729,2037710,2037710,2038022,2038018,2038041,2038158,2038158,2038363,2038619,2038956,2039597,S
2033880,2033880,2034602,2036077,2036858,2038173,2038173,2039453,2039934,2039836,2039335,2039335,2039059,2039272,2039515,2039917,2039917,2040809,2041043,2041711,2042247,2042247,2043213,2042154,2044106,2045191,2045191,2045429,2046465,2046618,2047051,2047051,2046842,2046978,2047037,2047193,2047193,2048380,2049163,2049412,2049959,2049959,2050813,S
2035868,2035868,2035523,2035352,2035517,2035880,2035880,2036594,2037717,2039965,2041309,2041309,2042385,2043528,2043986,2044748,2044748,2045063,2045406,2046158,2044772,2044772,2040665,2040993,2037343,2038447,2038447,2037289,2040544,2042050,2046681,2046681,2051465,2052896,2053212,2053932,2053932,2054221,2054722,2054863,2054863,2054710,2053744,S
